/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_868,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_868,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_781,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_430_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_430_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_450_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_450_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_450_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_500_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_50_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_100_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_50_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_50_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_500_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_500_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_500_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_550_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_520_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_520_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_550_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_550_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_550_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_600_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_600_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_600_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_600_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_650_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_650_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_650_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_650_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_700_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_700_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_700_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_700_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_750_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X1_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_0_731,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_0_782,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_250_979,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_0_979,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_1071,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_1071,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_868,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_868,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_750_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_750_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_750_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_800_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_800_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_800_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_800_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_850_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_850_1510---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_850_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_0_50,"[1, 0]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X1_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_0_731,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_0_782,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_100_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_100_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_130_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_130_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_250_979,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_0_979,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_1071,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_1071,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_868,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_868,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_781,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_150_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_150_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_170_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_170_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_180_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_180_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X1_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_0_731,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_0_782,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_200_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_200_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_220_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_220_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_250_979,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_0_979,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_1071,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_1071,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_868,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_868,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_0_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_250_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_270_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_270_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_300_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_300_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_350_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_350_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_400_1584---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_400_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_826,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_50,"[1, 0]","[1, 0]"
